timestamp,x_des,y_des,x_act,y_act,yaw_act,sliding_surface_x,sliding_surface_y,cmd_vel_linear_x,cmd_vel_angular_z
1775746865.036347,-1.6304224757762515,-2.5182776952678667,-1.7639786544503147,-2.4079856556837886,-0.591731812441427,0.1723692261374411,-0.017042204623047133,0.17191468744751354,0.06308822649868868
1775746865.056701,-1.6219569038528396,-2.5237384575355883,-1.7615978901409761,-2.4104792452520893,-0.5900085684806966,0.1790465278722861,-0.01641935064126751,0.17326963650334953,0.058923451454205175
1775746865.076372,-1.6219569038528396,-2.5237384575355883,-1.759123819667369,-2.4130443636865815,-0.5883940964591066,0.1755380651653535,-0.0159478175662707,0.17326963650334953,0.058923451454205175
1775746865.096372,-1.6219569038528396,-2.5237384575355883,-1.7564765226976002,-2.4157025613646312,-0.5869220506156488,0.17183801738983023,-0.015458929301018956,0.17326963650334953,0.058923451454205175
1775746865.1166484,-1.6135975463512797,-2.529091330578856,-1.753617608010191,-2.4184688294754464,-0.5854679752643258,0.17782905170809682,-0.014825106607988608,0.17415789380548888,0.0570280444472746
1775746865.1363585,-1.6135975463512797,-2.529091330578856,-1.7507980504037202,-2.4212436748426467,-0.583991870461293,0.17392477200615292,-0.014327206379730437,0.17415789380548888,0.0570280444472746
1775746865.1564386,-1.6051697631379818,-2.5344486642083632,-1.7478910548070636,-2.424198692908606,-0.5837063353487958,0.1798513263953799,-0.013338802836496494,0.17427584649304798,0.057440698659377315
1775746865.176738,-1.6051697631379818,-2.5344486642083632,-1.7450046213674555,-2.4272735146317475,-0.5838929641043985,0.17575051949659737,-0.012331064816273135,0.17427584649304798,0.057440698659377315
1775746865.1968932,-1.6051697631379818,-2.5344486642083632,-1.7422507818544173,-2.4303312488411177,-0.5841190691059651,0.17176982256588902,-0.011259215371165296,0.17427584649304798,0.057440698659377315
1775746865.2163498,-1.5967059051491468,-2.53978941104609,-1.7396347427527967,-2.4333104733074435,-0.5842694216394356,0.17795186107538763,-0.009977571873306765,0.17416908473228113,0.06859317591367979
1775746865.2362463,-1.5967059051491468,-2.53978941104609,-1.7370923436216517,-2.436210636661879,-0.5841095786512694,0.1742300710147846,-0.008988713151098837,0.17416908473228113,0.06859317591367979
1775746865.2563417,-1.5882347554309628,-2.545095354135312,-1.7345848312260201,-2.439038471042248,-0.583569919751551,0.18056730976514504,-0.007864717465558307,0.1747112441549153,0.07789197874723888
1775746865.2763088,-1.5882347554309628,-2.545095354135312,-1.7320396456047655,-2.4418404345847127,-0.5825262682676421,0.1768921220859384,-0.007113507800915034,0.1747112441549153,0.07789197874723888
1775746865.2962644,-1.5882347554309628,-2.545095354135312,-1.7294024309663885,-2.444670376191807,-0.5810173661332733,0.17312344389611053,-0.00646235131968044,0.1747112441549153,0.07789197874723888
1775746865.318211,-1.5797461766361534,-2.5503729173208094,-1.7266287970649146,-2.447567354065255,-0.5792786490161705,0.17919772292723538,-0.00562708787963101,0.1753455782729057,0.07925317810508427
1775746865.3394568,-1.5797461766361534,-2.5503729173208094,-1.7251778374276088,-2.4490535287990984,-0.5783448974498194,0.17716500184607614,-0.005343086360354327,0.1753455782729057,0.07925317810508427
1775746865.356583,-1.5712237308439292,-2.5556322089911303,-1.7221087725812194,-2.4520977950455607,-0.5764441400889765,0.18293396454832436,-0.004564570708049179,0.17705842466334706,0.07832762633266445
1775746865.3766932,-1.5712237308439292,-2.5556322089911303,-1.7188755223156105,-2.454971995447637,-0.5743807914783691,0.17864815350078822,-0.004285716530217698,0.17705842466334706,0.07832762633266445
1775746865.396267,-1.5712237308439292,-2.5556322089911303,-1.7172255172014983,-2.4563245080350864,-0.5731756298653701,0.1765230809537816,-0.004259457636949127,0.17705842466334706,0.07832762633266445
1775746865.4170175,-1.562710438243863,-2.560846751799817,-1.712355216437277,-2.4600151240042503,-0.5694071871218512,0.18039557833276113,-0.004244069090907507,0.17648672022258755,0.0720602136150749
1775746865.4365551,-1.562710438243863,-2.560846751799817,-1.7092158548318763,-2.46224891881824,-0.5670286287406157,0.17653708565966336,-0.004475169838445911,0.17648672022258755,0.0720602136150749
1775746865.4563422,-1.55416813372723,-2.566040025429615,-1.7061115199240624,-2.4644023466825202,-0.5648425139650531,0.18274736335346886,-0.004517912948766578,0.1766766077103743,0.06394348755531
1775746865.4762332,-1.55416813372723,-2.566040025429615,-1.703001596366837,-2.4665274252956118,-0.5629354574655998,0.17897428426984774,-0.004728927660796925,0.1766766077103743,0.06394348755531
1775746865.4962857,-1.55416813372723,-2.566040025429615,-1.6998175259398114,-2.468669157045331,-0.5612852132421203,0.17513070315244533,-0.004905942838432237,0.1766766077103743,0.06394348755531
1775746865.5167027,-1.54558429386097,-2.57121939759529,-1.6964936234665522,-2.470850275415871,-0.5598311467944662,0.1811725670768049,-0.004907890368990114,0.17713088295190157,0.06011878540695423
1775746865.536448,-1.54558429386097,-2.57121939759529,-1.6929729980250465,-2.4730845986683376,-0.5585327193231382,0.17699637038491403,-0.005114073343762279,0.17713088295190157,0.06011878540695423
1775746865.5562096,-1.5370165695949967,-2.576350144058534,-1.6891991764220908,-2.4754012427187573,-0.5574044311761862,0.1825473607346179,-0.0051660034091366575,0.17682000435440573,0.06009987316248809
1775746865.5766382,-1.5370165695949967,-2.576350144058534,-1.6853566121808792,-2.477668488698859,-0.5558420287443083,0.17807864343300095,-0.005552845393959435,0.17682000435440573,0.06009987316248809
1775746865.5966458,-1.5370165695949967,-2.576350144058534,-1.6815660423410035,-2.479940239984247,-0.5549513799534257,0.17365493283691746,-0.005777886825428971,0.17682000435440573,0.06009987316248809
1775746865.616273,-1.5283884821971645,-2.5814779967079033,-1.6777772656375325,-2.482362293312948,-0.5549749598315181,0.17919381041184732,-0.005523548438537695,0.17584899074006005,0.061139009408973655
1775746865.6364324,-1.5283884821971645,-2.5814779967079033,-1.674107212517252,-2.4848435576518937,-0.5551902772885635,0.1747682969894639,-0.005310889301293226,0.17584899074006005,0.061139009408973655
1775746865.6565375,-1.5197987093645713,-2.586544390304134,-1.6705928712645877,-2.487260267086544,-0.5552350150703923,0.18047827981208597,-0.004879231730949438,0.17488087646081826,0.07192447932373135
1775746865.6763666,-1.5197987093645713,-2.586544390304134,-1.6671719584793603,-2.489553616791453,-0.555075906823533,0.17636158954945164,-0.004761767825984059,0.17488087646081826,0.07192447932373135
1775746865.6966188,-1.5197987093645713,-2.586544390304134,-1.663788540625249,-2.4917149136935,-0.5546152181940552,0.17234494897841918,-0.004787452595202385,0.17488087646081826,0.07192447932373135
1775746865.7165,-1.5111390839460155,-2.591613140299068,-1.6603770404849583,-2.4937753456698863,-0.5537685064385545,0.1783866830375318,-0.004732128980541553,0.17469625232476602,0.08009477080495082
1775746865.7364283,-1.5111390839460155,-2.591613140299068,-1.6568767689637531,-2.4957964929998107,-0.5525796154828508,0.17434072387310326,-0.005061100018965731,0.17469625232476602,0.08009477080495082
1775746865.7563071,-1.5025112989083613,-2.5966246930684282,-1.6532355962163974,-2.4978338006306355,-0.5511841391832568,0.18013921275476363,-0.005226686880881265,0.17458370748663152,0.08195204233987476
1775746865.776599,-1.5025112989083613,-2.5966246930684282,-1.6493977989503816,-2.4999374039968902,-0.5495712201233492,0.17575911457028304,-0.0057279497263599405,0.17458370748663152,0.08195204233987476
1775746865.7964077,-1.5025112989083613,-2.5966246930684282,-1.6453288343927905,-2.502105300551313,-0.547952434544845,0.1711470272326588,-0.0062816457297641265,0.17458370748663152,0.08195204233987476
1775746865.8162553,-1.4938636681278523,-2.601609375184445,-1.6412689555575255,-2.504156236766371,-0.5463206372802324,0.17658073524374113,-0.006684077388591281,0.1735974470206598,0.08006561572095738
1775746865.8362696,-1.4938636681278523,-2.601609375184445,-1.6372953795191476,-2.5060860102080573,-0.5440428350729793,0.17216631918718767,-0.007491837330283746,0.1735974470206598,0.08006561572095738
1775746865.8562527,-1.4851846262895936,-2.6065737330513095,-1.6335179914625308,-2.507828510382058,-0.5414687771553889,0.17800747944926623,-0.008169668515129097,0.1726476538535924,0.07455219746006116
1775746865.876224,-1.4851846262895936,-2.6065737330513095,-1.6299888687389017,-2.5093818176386913,-0.5389135358648701,0.17415993090939547,-0.009102500674327274,0.1726476538535924,0.07455219746006116
1775746865.8962183,-1.4851846262895936,-2.6065737330513095,-1.6266654103539955,-2.5108063269439174,-0.5364062170025417,0.17055188335183574,-0.010013162195724915,0.1726476538535924,0.07455219746006116
1775746865.91641,-1.4764854342886278,-2.611511202796864,-1.62347127037929,-2.5121661207086317,-0.5340831343387089,0.17708778007748874,-0.010686416313039557,0.17309355549267644,0.06546279106763186
1775746865.936227,-1.4764854342886278,-2.611511202796864,-1.6203346879874576,-2.5135055046649737,-0.532017453706751,0.17368283326279543,-0.011489041989543675,0.17309355549267644,0.06546279106763186
1775746865.9563158,-1.4677678732639312,-2.6164207364669534,-1.6171682007575712,-2.5148566205435827,-0.5302047880374186,0.18025018061795323,-0.012066477766854614,0.1743462430145609,0.059492672461084
1775746865.9762628,-1.4677678732639312,-2.6164207364669534,-1.6138913241756052,-2.5162319664181956,-0.5286862370480296,0.17670843944251832,-0.012805466801687204,0.1743462430145609,0.059492672461084
1775746865.996368,-1.4677678732639312,-2.6164207364669534,-1.6104397553970975,-2.517646865714089,-0.5274403461584719,0.1729977019609728,-0.01354025890247669,0.1743462430145609,0.059492672461084
1775746866.0162098,-1.459039237479604,-2.621298247719045,-1.6067879109696392,-2.5191232618904635,-0.5262197570537026,0.17907927976952628,-0.014142482256084166,0.1752396767481702,0.05858091393861378
1775746866.0362747,-1.459039237479604,-2.621298247719045,-1.6031772068643624,-2.52068591594355,-0.52436442803725,0.17514479136400377,-0.014929754911699969,0.1752396767481702,0.05858091393861378
1775746866.0562286,-1.4502993192583868,-2.626143919239511,-1.5994410211141503,-2.522568321243455,-0.5237730181593462,0.18095093480661445,-0.015096719023894006,0.1753084472543257,0.05808760982333065
1775746866.0764236,-1.4502993192583868,-2.626143919239511,-1.5956802414903186,-2.524713697947944,-0.5238473728293834,0.1766224434855341,-0.015106779850866642,0.1753084472543257,0.05808760982333065
1775746866.0963705,-1.4502993192583868,-2.626143919239511,-1.5920011791991278,-2.5269600998400215,-0.5239884556789769,0.17231516973917077,-0.014977630623589602,0.1753084472543257,0.05808760982333065
1775746866.1163468,-1.4415141593953904,-2.6309764210768978,-1.5883892088878366,-2.5292028586676474,-0.5240294392494038,0.17809061990380948,-0.014624269935794562,0.1746643836457899,0.06822785398329197
1775746866.136346,-1.4415141593953904,-2.6309764210768978,-1.5847768344234205,-2.531402448706909,-0.5238531001066364,0.1738598102613432,-0.014558035774651215,0.1746643836457899,0.06822785398329197
1775746866.1564007,-1.4327620001445003,-2.635752843295807,-1.5811146120975308,-2.533555647497023,-0.5233372981617816,0.17957197570335537,-0.01437601629155369,0.17410993602211444,0.07712823994517584
1775746866.176274,-1.4327620001445003,-2.635752843295807,-1.5773375388277122,-2.5357001907883143,-0.5224075340596767,0.1752151845223537,-0.014569103339723319,0.17410993602211444,0.07712823994517584
1775746866.1962743,-1.4327620001445003,-2.635752843295807,-1.5733966278742948,-2.5378866551442685,-0.5212205370942997,0.1706914362367824,-0.01484327778607833,0.17410993602211444,0.07712823994517584
1775746866.2162304,-1.4239655156453064,-2.6405155197902164,-1.5692470158829472,-2.540155115015137,-0.5197891077739163,0.17594201639369397,-0.014944297415354163,0.17321570898926206,0.07986935174338773
1775746866.2362223,-1.4239655156453064,-2.6405155197902164,-1.564843509998662,-2.5425146841796913,-0.5181839972660671,0.17092368597808955,-0.01535795054845128,0.17321570898926206,0.07986935174338773
1775746866.256384,-1.4151268780024275,-2.6452629206101808,-1.5604144381757477,-2.5448816181254146,-0.5167905704554671,0.1759120084249145,-0.0154869726404821,0.17118425670715107,0.07863043859013469
1775746866.2762473,-1.4151268780024275,-2.6452629206101808,-1.556271409597984,-2.547126925896887,-0.5148199326745523,0.1711695922166951,-0.015919263741358103,0.17118425670715107,0.07863043859013469
1775746866.2962346,-1.4151268780024275,-2.6452629206101808,-1.5524395225014604,-2.5491991607085804,-0.5123567766090923,0.16677414354108763,-0.01641320663023549,0.17118425670715107,0.07863043859013469
1775746866.316267,-1.4063258239941212,-2.6499523914152223,-1.5489871281745464,-2.5510851496526366,-0.509751985545912,0.17276747483721813,-0.016684688866520372,0.1697326224738382,0.07330061701091152
1775746866.3369277,-1.4063258239941212,-2.6499523914152223,-1.5458913912515984,-2.552835957667581,-0.5072826763262592,0.16916931508388566,-0.017084850066955926,0.1697326224738382,0.07330061701091152
1775746866.3567817,-1.3974923938860024,-2.6546214436395204,-1.5430476484993276,-2.5545264102508027,-0.5049628367842058,0.17581232676727226,-0.017186436841774413,0.170365569083873,0.0645399955587891
1775746866.3762627,-1.3974923938860024,-2.6546214436395204,-1.5403746217956327,-2.5561965910280833,-0.5028964948543312,0.17262938911049375,-0.017374598681419287,0.170365569083873,0.0645399955587891
1775746866.3963664,-1.3974923938860024,-2.6546214436395204,-1.5377652686275067,-2.557887784439411,-0.5010845924293719,0.1694966494577077,-0.01745754945860542,0.170365569083873,0.0645399955587891
1775746866.4162524,-1.3886231306770556,-2.659271667383506,-1.5351228816979983,-2.559614819348851,-0.499493282322394,0.1763349158402689,-0.017310744207164608,0.17217474101593855,0.05951712474920852
1775746866.4369593,-1.3886231306770556,-2.659271667383506,-1.5323567244264584,-2.561386165904639,-0.498064484293448,0.17303369022548615,-0.017327995234249674,0.17217474101593855,0.05951712474920852
1775746866.4563549,-1.3797668909492158,-2.6638774984297484,-1.5293771917444845,-2.563223000603148,-0.49674660202250404,0.1794967530123205,-0.01718969734491857,0.17373961727398748,0.05843189219581027
1775746866.4763365,-1.3797668909492158,-2.6638774984297484,-1.5263002021713674,-2.565143132335525,-0.495016539316903,0.17584696348293613,-0.01727228356607735,0.17373961727398748,0.05843189219581027
1775746866.496531,-1.3797668909492158,-2.6638774984297484,-1.5231286663692414,-2.5673104904713053,-0.4942078401425285,0.1720128404790518,-0.017010831489264466,0.17373961727398748,0.05843189219581027
1775746866.5164573,-1.3708796806845114,-2.6684618980016057,-1.5198217504385985,-2.5697787478477356,-0.4942384024221311,0.1779296781547506,-0.01622140248774681,0.1743760601141201,0.05887016494431341
1775746866.5364263,-1.3708796806845114,-2.6684618980016057,-1.5165392453614825,-2.572407076912489,-0.494322333548669,0.1737945093630105,-0.015450111702425884,0.1743760601141201,0.05887016494431341
1775746866.556931,-1.3619676786021386,-2.6730215192630045,-1.5133524037280977,-2.575070986740172,-0.49436674910340145,0.179734345054311,-0.01439468759183403,0.17415419483086805,0.06929193594763638
1775746866.5763404,-1.3619676786021386,-2.6730215192630045,-1.5102242547634062,-2.577722349311449,-0.4942235769196835,0.17572078689758117,-0.013570159196266085,0.17415419483086805,0.06929193594763638
1775746866.596299,-1.3619676786021386,-2.6730215192630045,-1.5086684250181377,-2.579037797427504,-0.49403717991264107,0.17372469727327022,-0.013182508349119423,0.17415419483086805,0.06929193594763638
